Date,Time,Locale,Species,Age,Sex,Morph,Copulation.status,Parasites,Catching.time.minutes.,Year,Ischunra.elegans.morph,Ischunra.elegans.phase
6/30/19,11:45:00,Holmeja,Libellula_quadrimaculata,Mature,0,,1,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Libellula_quadrimaculata,Mature,0,,1,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Leucorrhinia_pectoralis,Mature,1,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,NA,Mature,1,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,NA,Mature,1,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,NA,Mature,1,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,NA,Mature,1,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,NA,Mature,1,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,NA,Mature,1,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,NA,Mature,1,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,NA,Mature,1,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,NA,Mature,1,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,NA,Mature,1,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,NA,Mature,1,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,NA,Mature,1,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,NA,Mature,1,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,NA,Mature,1,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,NA,Mature,1,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_sanguineum,Immature,0,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Sympetrum_danae,Immature,,,0,NA,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Coenagrion_pulchellum,Mature,1,,1,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Coenagrion_pulchellum,Mature,0,,1,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Coenagrion_puella,Mature,0,Androchrome,1,17,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Coenagrion_puella,Mature,1,,1,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Coenagrion_puella,Mature,1,,1,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Coenagrion_puella,Mature,0,,1,7,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_virens,Teneral,0,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,0,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_virens,Immature,0,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_virens,Teneral,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Teneral,0,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Teneral,0,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_virens,Teneral,0,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_virens,Teneral,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_virens,Teneral,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_virens,Teneral,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_virens,Teneral,0,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Teneral,0,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_virens,Teneral,0,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_virens,Teneral,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_virens,Teneral,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Teneral,0,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_virens,Teneral,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_virens,Teneral,0,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_sponsa,Teneral,1,,0,0,30,2019,NA,NA
6/30/19,11:45:00,Holmeja,Lestes_virens,Teneral,1,,0,0,30,2019,NA,NA
7/13/19,11:35:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:36:00,Holmeja,Sympetrum_danae,Immature,1,,0,0,30,2019,NA,NA
7/13/19,11:36:00,Holmeja,Sympetrum_danae,Immature,1,,0,0,30,2019,NA,NA
7/13/19,11:36:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:36:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:37:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:37:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:37:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:37:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:37:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:37:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:37:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:37:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Lestes_sponsa,Mature,0,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Sympetrum_danae,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Sympetrum_danae,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Sympetrum_danae,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Sympetrum_danae,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Sympetrum_danae,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Sympetrum_danae,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Sympetrum_danae,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Sympetrum_danae,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Sympetrum_danae,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Sympetrum_danae,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Sympetrum_danae,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Sympetrum_danae,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Sympetrum_danae,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Sympetrum_danae,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:38:00,Holmeja,Sympetrum_danae,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:39:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:39:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:39:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:39:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:39:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:39:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:39:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:40:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:40:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:40:00,Holmeja,Lestes_virens,Mature,0,,0,0,30,2019,NA,NA
7/13/19,11:40:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,30,2019,NA,NA
7/13/19,11:40:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:41:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:41:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:41:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:41:00,Holmeja,Lestes_virens,Teneral,0,,0,0,30,2019,NA,NA
7/13/19,11:41:00,Holmeja,Lestes_dryas,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:42:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:42:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:42:00,Holmeja,Lestes_virens,Immature,0,,0,0,30,2019,NA,NA
7/13/19,11:42:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:42:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:43:00,Holmeja,Lestes_sponsa,Teneral,1,,0,0,30,2019,NA,NA
7/13/19,11:43:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:43:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:43:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:43:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,30,2019,NA,NA
7/13/19,11:43:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:43:00,Holmeja,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:43:00,Holmeja,Lestes_virens,Teneral,1,,0,0,30,2019,NA,NA
7/13/19,11:43:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:44:00,Holmeja,Lestes_virens,Mature,0,,0,0,30,2019,NA,NA
7/13/19,11:44:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:44:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:44:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:44:00,Holmeja,Lestes_virens,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:44:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:44:00,Holmeja,Lestes_sponsa,Mature,0,,0,0,30,2019,NA,NA
7/13/19,11:44:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:45:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:45:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,30,2019,NA,NA
7/13/19,11:45:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,30,2019,NA,NA
7/13/19,11:49:00,Holmeja,Leucorrhinia_dubia,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:50:00,Holmeja,Libellula_quadrimaculata,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:51:00,Holmeja,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:51:00,Holmeja,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/13/19,11:51:00,Holmeja,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,IKEA,Ischnura_pumilio,Mature,0,,0,0,30,2019,NA,NA
6/5/19,8:24:00,IKEA,Coenagrion_puella,Immature,1,,0,2,30,2019,NA,NA
6/5/19,8:24:00,IKEA,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,IKEA,Ischnura_pumilio,Immature,0,,0,0,30,2019,NA,NA
6/5/19,8:24:00,IKEA,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/16/19,11:18:00,IKEA,Brachytron_pratense,Mature,1,,0,NA,30,2019,NA,NA
6/16/19,11:18:00,IKEA,Libellula_depressa,Mature,0,,0,NA,30,2019,NA,NA
6/16/19,11:18:00,IKEA,Sympetrum_vulgatum,Teneral,0,,0,NA,30,2019,NA,NA
6/16/19,11:18:00,IKEA,Sympetrum_vulgatum,Teneral,0,,0,NA,30,2019,NA,NA
6/16/19,11:18:00,IKEA,Ischnura_pumilio,Mature,1,,1,0,30,2019,NA,NA
6/16/19,11:18:00,IKEA,Ischnura_pumilio,Mature,0,,1,NA,30,2019,NA,NA
6/16/19,11:18:00,IKEA,Ischnura_pumilio,Mature,0,,1,NA,30,2019,NA,NA
6/16/19,11:18:00,IKEA,Ischnura_pumilio,Mature,1,,1,0,30,2019,NA,NA
6/16/19,11:18:00,IKEA,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
6/16/19,11:18:00,IKEA,Lestes_dryas,Mature,0,,0,0,30,2019,NA,NA
6/16/19,14:39:00,IKEA,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/16/19,14:39:00,IKEA,Ischnura_pumilio,Mature,1,,0,NA,30,2019,NA,NA
6/16/19,14:39:00,IKEA,Ischnura_pumilio,Mature,0,,0,0,30,2019,NA,NA
6/16/19,14:39:00,IKEA,Coenagrion_puella,Mature,0,,0,0,30,2019,NA,NA
6/16/19,14:39:00,IKEA,Ischnura_pumilio,Mature,0,,0,0,30,2019,NA,NA
6/16/19,14:39:00,IKEA,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/16/19,14:39:00,IKEA,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
7/5/19,10:11:00,IKEA,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/5/19,10:11:00,IKEA,Lestes_sponsa,Mature,0,,0,0,30,2019,NA,NA
7/5/19,10:11:00,IKEA,Enallagma_cyathigerum,Mature,1,,0,5,30,2019,NA,NA
7/5/19,10:11:00,IKEA,Sympetrum_striolatum,Mature,1,,0,0,30,2019,NA,NA
7/14/19,11:10:00,IKEA,Sympetrum_sanguineum,Mature,1,,0,0,30,2019,NA,NA
7/14/19,11:10:00,IKEA,Sympetrum_spp,Mature,1,,0,30,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Calopteryx_splendens,Mature,,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Ischnura_elegans,Mature,1,,1,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Ischnura_elegans,Mature,0,Gynochrome,1,0,30,2019,Infuscans,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,1,13,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,0,,1,6,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Immature,1,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Ischnura_elegans,Mature,0,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,24,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,14,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Immature,1,,0,9,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,0,,1,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,1,14,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,16,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,12,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Immature,1,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,1,3,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,0,,1,9,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Immature,1,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,1,2,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,0,,1,18,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,10,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Immature,0,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Erythromma_viridulum,Immature,1,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Ischnura_elegans,Immature,0,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,15,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,18,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Immature,0,,0,23,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,7,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_pulchellum,Mature,1,,0,14,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_pulchellum,Mature,1,,0,20,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,17,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_pulchellum,Immature,1,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,11,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,14,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,25,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,7,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,16,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,16,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_pulchellum,Mature,1,,0,14,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,16,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_pulchellum,Immature,1,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Coenagrion_puella,Mature,1,,0,10,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Pyrrhosoma_nymphula,Mature,1,,0,0,30,2019,NA,NA
6/2/19,8:24:00,Ilstorp,Libellula_depressa,Mature,,,0,0,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Anax_imperator,Mature,0,,0,NA,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Orthetrum_cancellatum,Mature,1,,0,NA,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Orthetrum_cancellatum,Mature,1,,0,NA,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Orthetrum_cancellatum,Mature,1,,0,NA,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Ischnura_elegans,Mature,1,,1,5,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Ischnura_elegans,Mature,0,Androchrome,1,5,30,2019,Androchrome,NA
6/15/19,11:15:00,Ilstorp,Coenagrion_puella,Mature,0,Androchrome,1,4,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Coenagrion_puella,Mature,1,,1,3,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Ischnura_elegans,Mature,1,,0,1,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Enallagma_cyathigerum,Mature,1,,0,5,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Coenagrion_pulchellum,Teneral,1,,0,10,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Coenagrion_puella,Teneral,1,,0,5,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Enallagma_cyathigerum,Teneral,1,,0,8,30,2019,NA,NA
6/15/19,11:15:00,Ilstorp,Ischnura_elegans,Immature,0,Androchrome,0,2,30,2019,Androchrome,NA
6/15/19,11:15:00,Ilstorp,Enallagma_cyathigerum,Mature,1,,0,4,30,2019,NA,NA
